Model Params: 63.91M
Trainable Params: 63.912M
Epoch:[1/1](8200/56608), loss: 1.5408, logits_loss: 1.5408, aux_loss: 0.0000, lr: 0.00000954, epoch_time: 52.0min
Epoch:[1/1](8300/56608), loss: 1.3284, logits_loss: 1.3284, aux_loss: 0.0000, lr: 0.00000953, epoch_time: 52.0min
Epoch:[1/1](8400/56608), loss: 1.7099, logits_loss: 1.7099, aux_loss: 0.0000, lr: 0.00000952, epoch_time: 52.0min
Epoch:[1/1](8500/56608), loss: 1.7853, logits_loss: 1.7853, aux_loss: 0.0000, lr: 0.00000951, epoch_time: 52.0min
Epoch:[1/1](8600/56608), loss: 1.7872, logits_loss: 1.7872, aux_loss: 0.0000, lr: 0.00000950, epoch_time: 52.0min
Epoch:[1/1](8700/56608), loss: 1.6358, logits_loss: 1.6358, aux_loss: 0.0000, lr: 0.00000949, epoch_time: 51.0min
Epoch:[1/1](8800/56608), loss: 1.7089, logits_loss: 1.7089, aux_loss: 0.0000, lr: 0.00000947, epoch_time: 51.0min
Epoch:[1/1](8900/56608), loss: 1.5639, logits_loss: 1.5639, aux_loss: 0.0000, lr: 0.00000946, epoch_time: 51.0min
Epoch:[1/1](9000/56608), loss: 1.7268, logits_loss: 1.7268, aux_loss: 0.0000, lr: 0.00000945, epoch_time: 51.0min
Epoch:[1/1](9100/56608), loss: 1.7623, logits_loss: 1.7623, aux_loss: 0.0000, lr: 0.00000944, epoch_time: 51.0min
Epoch:[1/1](9200/56608), loss: 1.6199, logits_loss: 1.6199, aux_loss: 0.0000, lr: 0.00000943, epoch_time: 51.0min
Epoch:[1/1](9300/56608), loss: 1.6562, logits_loss: 1.6562, aux_loss: 0.0000, lr: 0.00000941, epoch_time: 51.0min
Epoch:[1/1](9400/56608), loss: 1.8126, logits_loss: 1.8126, aux_loss: 0.0000, lr: 0.00000940, epoch_time: 51.0min
Epoch:[1/1](9500/56608), loss: 1.7713, logits_loss: 1.7713, aux_loss: 0.0000, lr: 0.00000939, epoch_time: 51.0min
Epoch:[1/1](9600/56608), loss: 1.7694, logits_loss: 1.7694, aux_loss: 0.0000, lr: 0.00000938, epoch_time: 51.0min
Epoch:[1/1](9700/56608), loss: 1.5732, logits_loss: 1.5732, aux_loss: 0.0000, lr: 0.00000936, epoch_time: 50.0min
Epoch:[1/1](9800/56608), loss: 1.7258, logits_loss: 1.7258, aux_loss: 0.0000, lr: 0.00000935, epoch_time: 50.0min
Epoch:[1/1](9900/56608), loss: 1.5986, logits_loss: 1.5986, aux_loss: 0.0000, lr: 0.00000934, epoch_time: 50.0min
Epoch:[1/1](10000/56608), loss: 1.7005, logits_loss: 1.7005, aux_loss: 0.0000, lr: 0.00000932, epoch_time: 50.0min
Epoch:[1/1](10100/56608), loss: 1.6721, logits_loss: 1.6721, aux_loss: 0.0000, lr: 0.00000931, epoch_time: 50.0min
Epoch:[1/1](10200/56608), loss: 1.6669, logits_loss: 1.6669, aux_loss: 0.0000, lr: 0.00000930, epoch_time: 50.0min
Epoch:[1/1](10300/56608), loss: 1.5587, logits_loss: 1.5587, aux_loss: 0.0000, lr: 0.00000928, epoch_time: 50.0min
Epoch:[1/1](10400/56608), loss: 1.8090, logits_loss: 1.8090, aux_loss: 0.0000, lr: 0.00000927, epoch_time: 50.0min
Epoch:[1/1](10500/56608), loss: 1.8154, logits_loss: 1.8154, aux_loss: 0.0000, lr: 0.00000926, epoch_time: 50.0min
Epoch:[1/1](10600/56608), loss: 1.6435, logits_loss: 1.6435, aux_loss: 0.0000, lr: 0.00000924, epoch_time: 49.0min
Epoch:[1/1](10700/56608), loss: 1.5994, logits_loss: 1.5994, aux_loss: 0.0000, lr: 0.00000923, epoch_time: 49.0min
Epoch:[1/1](10800/56608), loss: 1.6022, logits_loss: 1.6022, aux_loss: 0.0000, lr: 0.00000922, epoch_time: 49.0min
Epoch:[1/1](10900/56608), loss: 1.7504, logits_loss: 1.7504, aux_loss: 0.0000, lr: 0.00000920, epoch_time: 49.0min
Epoch:[1/1](11000/56608), loss: 1.6577, logits_loss: 1.6577, aux_loss: 0.0000, lr: 0.00000919, epoch_time: 49.0min
Epoch:[1/1](11100/56608), loss: 1.6836, logits_loss: 1.6836, aux_loss: 0.0000, lr: 0.00000917, epoch_time: 49.0min
Epoch:[1/1](11200/56608), loss: 1.6022, logits_loss: 1.6022, aux_loss: 0.0000, lr: 0.00000916, epoch_time: 49.0min
Epoch:[1/1](11300/56608), loss: 1.6372, logits_loss: 1.6372, aux_loss: 0.0000, lr: 0.00000914, epoch_time: 49.0min
Epoch:[1/1](11400/56608), loss: 1.6918, logits_loss: 1.6918, aux_loss: 0.0000, lr: 0.00000913, epoch_time: 49.0min
Epoch:[1/1](11500/56608), loss: 1.8571, logits_loss: 1.8571, aux_loss: 0.0000, lr: 0.00000911, epoch_time: 48.0min
Epoch:[1/1](11600/56608), loss: 1.3383, logits_loss: 1.3383, aux_loss: 0.0000, lr: 0.00000910, epoch_time: 48.0min
Epoch:[1/1](11700/56608), loss: 1.7197, logits_loss: 1.7197, aux_loss: 0.0000, lr: 0.00000908, epoch_time: 48.0min
Epoch:[1/1](11800/56608), loss: 1.6040, logits_loss: 1.6040, aux_loss: 0.0000, lr: 0.00000907, epoch_time: 48.0min
Epoch:[1/1](11900/56608), loss: 1.7674, logits_loss: 1.7674, aux_loss: 0.0000, lr: 0.00000905, epoch_time: 48.0min
Epoch:[1/1](12000/56608), loss: 1.4955, logits_loss: 1.4955, aux_loss: 0.0000, lr: 0.00000904, epoch_time: 48.0min
Epoch:[1/1](12100/56608), loss: 1.8271, logits_loss: 1.8271, aux_loss: 0.0000, lr: 0.00000902, epoch_time: 48.0min
Epoch:[1/1](12200/56608), loss: 1.6476, logits_loss: 1.6476, aux_loss: 0.0000, lr: 0.00000901, epoch_time: 48.0min
Epoch:[1/1](12300/56608), loss: 1.6048, logits_loss: 1.6048, aux_loss: 0.0000, lr: 0.00000899, epoch_time: 48.0min
Epoch:[1/1](12400/56608), loss: 1.6486, logits_loss: 1.6486, aux_loss: 0.0000, lr: 0.00000898, epoch_time: 48.0min
Epoch:[1/1](12500/56608), loss: 1.6554, logits_loss: 1.6554, aux_loss: 0.0000, lr: 0.00000896, epoch_time: 47.0min
