Model Params: 63.91M
Trainable Params: 63.912M
LLM 总参数量: 64.305 M
LoRA 参数量: 0.393 M
LoRA 参数占比: 0.61%
Epoch:[1/1](740/28304), loss: 1.9281, logits_loss: 1.9281, aux_loss: 0.0000, lr: 0.00009985, epoch_time: 48.0min
Epoch:[1/1](750/28304), loss: 1.9530, logits_loss: 1.9530, aux_loss: 0.0000, lr: 0.00009984, epoch_time: 48.0min
Epoch:[1/1](760/28304), loss: 1.7228, logits_loss: 1.7228, aux_loss: 0.0000, lr: 0.00009984, epoch_time: 48.0min
Epoch:[1/1](770/28304), loss: 1.9236, logits_loss: 1.9236, aux_loss: 0.0000, lr: 0.00009984, epoch_time: 48.0min
Epoch:[1/1](780/28304), loss: 1.9720, logits_loss: 1.9720, aux_loss: 0.0000, lr: 0.00009983, epoch_time: 48.0min
Epoch:[1/1](790/28304), loss: 1.9340, logits_loss: 1.9340, aux_loss: 0.0000, lr: 0.00009983, epoch_time: 48.0min
Epoch:[1/1](800/28304), loss: 2.0179, logits_loss: 2.0179, aux_loss: 0.0000, lr: 0.00009982, epoch_time: 48.0min
Epoch:[1/1](810/28304), loss: 1.8755, logits_loss: 1.8755, aux_loss: 0.0000, lr: 0.00009982, epoch_time: 48.0min
Epoch:[1/1](820/28304), loss: 1.9972, logits_loss: 1.9972, aux_loss: 0.0000, lr: 0.00009981, epoch_time: 48.0min
Epoch:[1/1](830/28304), loss: 1.9247, logits_loss: 1.9247, aux_loss: 0.0000, lr: 0.00009981, epoch_time: 48.0min
Epoch:[1/1](840/28304), loss: 1.9567, logits_loss: 1.9567, aux_loss: 0.0000, lr: 0.00009980, epoch_time: 48.0min
Epoch:[1/1](850/28304), loss: 2.1234, logits_loss: 2.1234, aux_loss: 0.0000, lr: 0.00009980, epoch_time: 48.0min
Epoch:[1/1](860/28304), loss: 1.8204, logits_loss: 1.8204, aux_loss: 0.0000, lr: 0.00009980, epoch_time: 48.0min
Epoch:[1/1](870/28304), loss: 2.0430, logits_loss: 2.0430, aux_loss: 0.0000, lr: 0.00009979, epoch_time: 48.0min
Epoch:[1/1](880/28304), loss: 1.8736, logits_loss: 1.8736, aux_loss: 0.0000, lr: 0.00009979, epoch_time: 48.0min
